gsc_col-xs-12 src,assured,photoNumber,imageTransition src,views,imageTransition src 2,model_year,company,model,variant,distance_covered,type,gear,price,emitextCard,emitextCard 2,emitextCard 3,place
https://images10.gaadicdn.com/usedcar_image/original/VCC_1303380_24_1639470917.jpg,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,48,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Renault,KWID,,"7,099 kms",Petrol,manual,"4,16,000",EMI,@,"? 9,952",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1238827_24_1633335537.jpg,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,78,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Grand,,"22,668 kms",Petrol,manual,"5,00,000",EMI,@,"? 21,289",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,108,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Grand,,"11,717 kms",Petrol,manual,"4,90,000",EMI,@,"? 14,754",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,64,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2013,Honda,Brio,,"70,007 kms",Petrol,manual,"3,80,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,61,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Ertiga,,"98,567 kms",Diesel,manual,"6,50,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,56,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Wagon,,"30,514 kms",Petrol,manual,"4,50,000",EMI,@,"? 13,549",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,37,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Datsun,RediGO,,"48,124 kms",Petrol,manual,"3,00,000",EMI,@,"? 9,033",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,16,https://stimg.cardekho.com/pwa/img/spacer3x2.png,72,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Grand,,"32,370 kms",Petrol,manual,"4,80,000",EMI,@,"? 38,484",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,88,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,EON,,"16,062 kms",Petrol,manual,"3,55,000",EMI,@,"? 8,493",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,80,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Toyota,Yaris,,"71,039 kms",Petrol,manual,"8,40,000",EMI,@,"? 20,095",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,100,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Volkswagen,Ameo,,"20,544 kms",Petrol,manual,"5,60,000",EMI,@,"? 11,339",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,Xcent,,"41,539 kms",Petrol,manual,"4,90,000",EMI,@,"? 20,863",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Ciaz,,"35,114 kms",Petrol,manual,"10,09,000",EMI,@,"? 20,431",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,9,https://stimg.cardekho.com/pwa/img/spacer3x2.png,94,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Vitara,,"72,507 kms",Diesel,manual,"7,79,000",EMI,@,"? 23,455",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,96,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Hyundai,i20,,"78,937 kms",Petrol,manual,"3,20,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Renault,KWID,,"22,915 kms",Petrol,manual,"3,95,000",EMI,@,"? 9,450",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,93,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Baleno,,"30,402 kms",Petrol,automatic,"7,40,000",EMI,@,"? 17,703",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,49,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Wagon,,"45,451 kms",Petrol,automatic,"4,35,000",EMI,@,"? 13,098",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,91,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Grand,,"19,286 kms",Petrol,automatic,"5,00,000",EMI,@,"? 21,289",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,74,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2020,Maruti,XL6,,"9,868 kms",Petrol,automatic,"12,89,500",EMI,@,"? 26,110",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,45,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Mahindra,Marazzo,,"25,989 kms",Diesel,manual,"11,21,000",EMI,@,"? 22,699",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,51,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Hyundai,Grand,,"51,540 kms",Petrol,automatic,"5,01,500",EMI,@,"? 15,100",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,12,https://stimg.cardekho.com/pwa/img/spacer3x2.png,47,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Alto,,"22,724 kms",Petrol,manual,"3,79,500",EMI,@,"? 11,427",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,48,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Wagon,,"26,005 kms",Petrol,manual,"4,65,500",EMI,@,"? 11,136",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,66,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Baleno,,"15,812 kms",Petrol,automatic,"8,34,000",EMI,@,"? 19,951",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,84,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Maruti,Celerio,,"50,910 kms",Petrol,manual,"4,44,000",EMI,@,"? 18,905",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,134,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Hyundai,i10,,"89,940 kms",Petrol,manual,"2,75,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,109,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,Venue,,"13,416 kms",Petrol,manual,"10,45,000",EMI,@,"? 21,160",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,85,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2016,Hyundai,Grand,,"20,517 kms",Petrol,manual,"6,13,500",EMI,@,"? 26,121",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2010,Maruti,Swift,,"43,221 kms",Petrol,manual,"3,55,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,1,https://stimg.cardekho.com/pwa/img/spacer3x2.png,75,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2011,Maruti,Swift,,"77,968 kms",Diesel,manual,"3,50,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,50,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2012,Maruti,Alto,,"59,102 kms",Petrol,manual,"2,75,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,21,https://stimg.cardekho.com/pwa/img/spacer3x2.png,41,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Swift,,"44,885 kms",Petrol,manual,"4,80,000",EMI,@,"? 38,484",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,57,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Ignis,,"13,413 kms",Petrol,automatic,"6,00,000",EMI,@,"? 14,354",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Ignis,,"49,366 kms",Petrol,manual,"5,45,000",EMI,@,"? 16,410",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1268657_24_1636201030.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,36,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Renault,KWID,,"46,527 kms",Petrol,manual,"3,70,000",EMI,@,"? 8,852",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1315799_24_1640593865.jpg,CarDekho Assured,5,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,20,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Hyundai,Santro,,"20,021 kms",Petrol,manual,"5,50,000",EMI,@,"? 11,137",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1257596_24_1634984276.jpg,CarDekho Assured,19,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,81,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Hyundai,i20,,"78,107 kms",Diesel,manual,"4,20,000",,,,
https://cdn.spincar.com/swipetospin-viewers/CarDekhoStudio/3026378/20220109114301.XWB4XY60/closeups/cu-1.jpg,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,43,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Alto,,"28,129 kms",Petrol,automatic,"4,47,000",EMI,@,"? 10,694",
https://cdn.spincar.com/swipetospin-viewers/CarDekhoStudio/3026290/20220109064704.UYEGZ3AR/closeups/cu-1.jpg,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,39,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Honda,Brio,,"69,759 kms",Petrol,manual,"3,90,500",,,,
https://images10.gaadicdn.com/usedcar_image/original/VCC_1322301_24_1641212105.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,10,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2013,Maruti,Swift,,"80,020 kms",Petrol,manual,"5,17,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,39,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Hyundai,EON,,"59,244 kms",Petrol,manual,"3,29,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,47,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,i20,,"54,120 kms",Petrol,manual,"6,43,500",EMI,@,"? 51,593",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,71,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Baleno,,"53,056 kms",Diesel,manual,"7,71,500",EMI,@,"? 18,456",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,44,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,,"51,037 kms",Diesel,manual,"6,83,500",EMI,@,"? 16,351",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,48,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Maruti,Ciaz,,"1,44,343 kms",Petrol,manual,"4,90,000",EMI,@,"? 39,286",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,17,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Alto,,"75,984 kms",Petrol,manual,"3,58,500",EMI,@,"? 10,794",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1320148_24_1640931717.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,48,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Hyundai,i20,,"37,729 kms",Diesel,manual,"8,52,000",EMI,@,"? 25,653",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1319685_24_1640861099.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,39,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Wagon,,"57,373 kms",Petrol,manual,"4,08,500",EMI,@,"? 32,752",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1319511_24_1640856214.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,56,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ciaz,,"24,759 kms",Petrol,automatic,"10,33,500",EMI,@,"? 24,724",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1319232_24_1640848732.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,92,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Tata,Nano,,"38,332 kms",Petrol,manual,"1,90,000",,,,
https://images10.gaadicdn.com/usedcar_image/original/VCC_1317524_24_1640759466.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,16,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Maruti,Alto,,"25,604 kms",Petrol,automatic,"4,23,000",EMI,@,"? 12,736",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1317615_24_1640762639.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,45,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Renault,KWID,,"23,471 kms",Petrol,automatic,"3,90,000",EMI,@,"? 11,743",
https://cdn.spincar.com/swipetospin-viewers/CarDekhoStudio/3020828/20220113065132.S4SWZXLF/closeups/cu-1.jpg,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,76,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Swift,,"29,560 kms",Petrol,manual,"5,74,500",EMI,@,"? 46,061",
https://cdn.spincar.com/swipetospin-viewers/CarDekhoStudio/3020760/20220108113254.EBY7TMAK/closeups/cu-1.jpg,CarDekho Assured,31,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,24,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Renault,KWID,,"6,989 kms",Petrol,manual,"3,95,000",EMI,@,"? 16,818",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1315856_24_1640595941.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,42,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Ritz,,"38,369 kms",Diesel,manual,"4,89,500",EMI,@,"? 20,842",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1315693_24_1640591679.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,53,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2014,Maruti,Swift,,"38,663 kms",Petrol,manual,"5,52,500",,,,
https://images10.gaadicdn.com/usedcar_image/original/VCC_1315544_24_1640588043.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,91,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2019,Mahindra,XUV300,,"5,868 kms",Diesel,manual,"10,49,500",EMI,@,"? 21,251",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1315423_24_1640583916.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,58,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Hyundai,i20,,"55,362 kms",Petrol,manual,"8,14,500",EMI,@,"? 16,493",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,48,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2015,Hyundai,i20,,"45,150 kms",Petrol,manual,"6,37,000",EMI,@,"? 51,072",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,33,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Swift,,"32,110 kms",Diesel,manual,"7,56,500",EMI,@,"? 22,777",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1315010_24_1640510518.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,48,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Hyundai,i20,,"45,150 kms",Petrol,manual,"6,37,000",EMI,@,"? 51,072",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1314866_24_1640504418.jpg,CarDekho Assured,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,33,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Swift,,"32,110 kms",Diesel,manual,"7,56,500",EMI,@,"? 22,777",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,66,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Vitara,,"55,280 kms",Diesel,manual,"7,77,500",EMI,@,"? 18,600",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,14,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Maruti,Wagon,,"42,062 kms",Petrol,manual,"4,24,500",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,27,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2017,Maruti,Swift,,"57,407 kms",Petrol,automatic,"7,06,000",EMI,@,"? 21,257",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,126,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Honda,City,,"2,436 kms",Petrol,automatic,"16,79,500",EMI,@,"? 34,007",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,50,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,,"22,228 kms",Petrol,manual,"7,44,500",EMI,@,"? 17,810",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,31,https://stimg.cardekho.com/pwa/img/spacer3x2.png,79,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2018,Maruti,Swift,,"16,229 kms",Petrol,manual,"7,22,500",EMI,@,"? 14,630",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,30,https://stimg.cardekho.com/pwa/img/spacer3x2.png,70,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Hyundai,EON,,"49,357 kms",Petrol,manual,"2,68,000",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/spacer3x2.png,24,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2014,Honda,Brio,,"67,470 kms",Petrol,manual,"4,23,500",,,,
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,75,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2019,Hyundai,i20,,"6,737 kms",Petrol,automatic,"10,22,000",EMI,@,"? 20,694",
https://stimg.cardekho.com/pwa/img/spacer3x2.png,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/spacer3x2.png,75,https://stimg.cardekho.com/pwa/img/spacer3x2.png,2021,Maruti,Swift,,"5,137 kms",Petrol,manual,"7,50,000",EMI,@,"? 15,187",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1241185_24_1633513373.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,56,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Celerio,,"34,021 kms",Petrol,automatic,"4,28,000",EMI,@,"? 18,223",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1309924_24_1640000096.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,39,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Volkswagen,Polo,,"27,665 kms",Petrol,manual,"6,31,000",EMI,@,"? 18,999",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1309578_24_1639990387.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,54,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Tata,Tiago,,"35,224 kms",Petrol,manual,"5,35,500",EMI,@,"? 16,123",
https://cdn.spincar.com/swipetospin-viewers/CarDekhoStudio/3015598/20220112114232.F7XHKTEW/closeups/cu-1.jpg,CarDekho Assured,32,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,36,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2016,Hyundai,Grand,,"21,165 kms",Petrol,manual,"5,40,500",EMI,@,"? 23,013",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1307366_24_1639809391.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,8,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2018,Maruti,Ignis,,"20,642 kms",Petrol,manual,"6,11,500",EMI,@,"? 14,629",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1306490_24_1639727912.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,14,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2015,Maruti,Swift,,"43,808 kms",Petrol,manual,"5,61,000",EMI,@,"? 44,978",
https://images10.gaadicdn.com/usedcar_image/original/VCC_1306317_24_1639723520.jpg,CarDekho Assured,13,https://stimg.cardekho.com/pwa/img/UCdetailNew/cameranew.svg,22,https://stimg.cardekho.com/pwa/img/UCdetailNew/eye.svg,2017,Maruti,Ignis,,"31,804 kms",Petrol,automatic,"6,47,500",EMI,@,"? 15,490",
